case_name,base_cycle,target_cycle,method,variable,effective_window,slope,base_value,predicted_value,reference_value,strain_range_reference,absolute_error,relative_error_percent,normalized_error_percent,drift_direction_ok,finite,status
B2_stress_0_to_300,10,180000,least_squares_last_20,strain_mean,10,0.000992283968876,0.0400838797265175,178.6412754377278,0.1091944401293126,0.0015005784148481,178.5320809975985,163499.24115749242,11897550.919767888,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_20,ratcheting_strain,10,0.000992283968876,0.0094053626244844,178.6105969206271,0.0785159230272795,0.0015005784148481,178.53208099759982,227383.27986741083,11897550.919767974,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_20,strain_max,10,0.0009048924899374,0.0414569213557046,162.91305618518936,0.1099447293367367,0.0015005784148481,162.80311145585262,148077.2315671652,10849357.144213809,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_20,strain_min,10,0.0010796754478147,0.0387108380973305,194.3694946902677,0.1084441509218886,0.0015005784148481,194.26105053934583,179134.6503134783,12945744.695322065,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_20,strain_range,10,-0.0001747829578773,0.002746083258374,-31.456438505077937,0.0015005784148481,0.0015005784148481,31.457939083492786,2096387.5511082304,2096387.5511082304,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_20,hysteresis_area,10,-0.0478075592933104,0.3317001430693586,-8604.55089705988,0.0221074126387503,0.0015005784148481,8604.573004472519,38921664.6247886,573417084.9940914,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_50,strain_mean,10,0.000992283968876,0.0400838797265175,178.6412754377278,0.1091944401293126,0.0015005784148481,178.5320809975985,163499.24115749242,11897550.919767888,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_50,ratcheting_strain,10,0.000992283968876,0.0094053626244844,178.6105969206271,0.0785159230272795,0.0015005784148481,178.53208099759982,227383.27986741083,11897550.919767974,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_50,strain_max,10,0.0009048924899374,0.0414569213557046,162.91305618518936,0.1099447293367367,0.0015005784148481,162.80311145585262,148077.2315671652,10849357.144213809,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_50,strain_min,10,0.0010796754478147,0.0387108380973305,194.3694946902677,0.1084441509218886,0.0015005784148481,194.26105053934583,179134.6503134783,12945744.695322065,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_50,strain_range,10,-0.0001747829578773,0.002746083258374,-31.456438505077937,0.0015005784148481,0.0015005784148481,31.457939083492786,2096387.5511082304,2096387.5511082304,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_50,hysteresis_area,10,-0.0478075592933104,0.3317001430693586,-8604.55089705988,0.0221074126387503,0.0015005784148481,8604.573004472519,38921664.6247886,573417084.9940914,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_100,strain_mean,10,0.000992283968876,0.0400838797265175,178.6412754377278,0.1091944401293126,0.0015005784148481,178.5320809975985,163499.24115749242,11897550.919767888,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_100,ratcheting_strain,10,0.000992283968876,0.0094053626244844,178.6105969206271,0.0785159230272795,0.0015005784148481,178.53208099759982,227383.27986741083,11897550.919767974,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_100,strain_max,10,0.0009048924899374,0.0414569213557046,162.91305618518936,0.1099447293367367,0.0015005784148481,162.80311145585262,148077.2315671652,10849357.144213809,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_100,strain_min,10,0.0010796754478147,0.0387108380973305,194.3694946902677,0.1084441509218886,0.0015005784148481,194.26105053934583,179134.6503134783,12945744.695322065,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_100,strain_range,10,-0.0001747829578773,0.002746083258374,-31.456438505077937,0.0015005784148481,0.0015005784148481,31.457939083492786,2096387.5511082304,2096387.5511082304,True,True,ok
B2_stress_0_to_300,10,180000,least_squares_last_100,hysteresis_area,10,-0.0478075592933104,0.3317001430693586,-8604.55089705988,0.0221074126387503,0.0015005784148481,8604.573004472519,38921664.6247886,573417084.9940914,True,True,ok
B2_stress_0_to_300,20,100,linear_last_2,strain_mean,2,0.0002645634893204,0.0437878674133939,0.0649529465590336,0.0508116483131603,0.0020031479025076,0.0141412982458732,27.83081973392837,705.953775463649,True,True,ok
B2_stress_0_to_300,20,100,linear_last_2,ratcheting_strain,2,0.0002645634893206,0.0131093503113608,0.0342744294570088,0.0201331312111272,0.0020031479025076,0.0141412982458816,70.2389414621507,705.9537754640648,True,True,ok
B2_stress_0_to_300,20,100,linear_last_2,strain_max,2,0.0002554298028119,0.0450191419139634,0.0654535261389233,0.0518132222644141,0.0020031479025076,0.0136403038745092,26.32591311325857,680.9434219726792,True,True,ok
B2_stress_0_to_300,20,100,linear_last_2,strain_min,2,0.000273697175829,0.0425565929128244,0.0644523669791522,0.0498100743619064,0.0020031479025076,0.0146422926172458,29.396247254840294,730.9641289550392,True,True,ok
B2_stress_0_to_300,20,100,linear_last_2,strain_range,2,-1.8267373017100044e-05,0.002462549001139,0.0010011591597709,0.0020031479025076,0.0020031479025076,0.0010019887427366,50.02070698235933,50.02070698235933,True,True,ok
B2_stress_0_to_300,20,100,linear_last_2,hysteresis_area,2,-0.0045460308179771,0.2589387484731584,-0.1047437169650103,0.1533873565013109,0.0020031479025076,0.2581310734663212,168.2870605206076,12886.271310430204,True,True,ok
B2_stress_0_to_300,20,100,linear_last_5,strain_mean,5,0.000292120807575,0.0437878674133939,0.0671575320193998,0.0508116483131603,0.0020031479025076,0.0163458837062395,32.16956002981297,816.0098256238238,True,True,ok
B2_stress_0_to_300,20,100,linear_last_5,ratcheting_strain,5,0.000292120807575,0.0131093503113608,0.0364790149173668,0.0201331312111272,0.0020031479025076,0.0163458837062396,81.18897917481192,816.0098256238274,True,True,ok
B2_stress_0_to_300,20,100,linear_last_5,strain_max,5,0.0002818009485427,0.0450191419139634,0.0675632177973853,0.0518132222644141,0.0020031479025076,0.0157499955329712,30.3976376002936,786.2622382129108,True,True,ok
B2_stress_0_to_300,20,100,linear_last_5,strain_min,5,0.0003024406666073,0.0425565929128244,0.0667518462414122,0.0498100743619064,0.0020031479025076,0.0169417718795058,34.0127415920153,845.7574130346378,True,True,ok
B2_stress_0_to_300,20,100,linear_last_5,strain_range,5,-2.0639718064574957e-05,0.002462549001139,0.000811371555973,0.0020031479025076,0.0020031479025076,0.0011917763465345,59.49517482172412,59.49517482172412,True,True,ok
B2_stress_0_to_300,20,100,linear_last_5,hysteresis_area,5,-0.0051921852574225,0.2589387484731584,-0.1564360721206462,0.1533873565013109,0.0020031479025076,0.3098234286219571,201.98759251666823,15466.827398721329,True,True,ok
B2_stress_0_to_300,20,100,linear_last_10,strain_mean,10,0.0003544319148225,0.0437878674133939,0.0721424205991947,0.0508116483131603,0.0020031479025076,0.0213307722860344,41.98008329619522,1064.8625725205798,True,True,ok
B2_stress_0_to_300,20,100,linear_last_10,ratcheting_strain,10,0.0003544319148225,0.0131093503113608,0.0414639034971625,0.0201331312111272,0.0020031479025076,0.0213307722860353,105.94860810446748,1064.8625725206257,True,True,ok
B2_stress_0_to_300,20,100,linear_last_10,strain_max,10,0.000341114969582,0.0450191419139634,0.0723083394805287,0.0518132222644141,0.0020031479025076,0.0204951172161146,39.55576650207851,1023.145479695144,True,True,ok
B2_stress_0_to_300,20,100,linear_last_10,strain_min,10,0.0003677488600629,0.0425565929128244,0.0719765017178617,0.0498100743619064,0.0020031479025076,0.0221664273559553,44.50189573077147,1106.5796653460648,True,True,ok
B2_stress_0_to_300,20,100,linear_last_10,strain_range,10,-2.6633890480900013e-05,0.002462549001139,0.0003318377626669,0.0020031479025076,0.0020031479025076,0.0016713101398406,83.43418565091503,83.43418565091503,True,True,ok
B2_stress_0_to_300,20,100,linear_last_10,hysteresis_area,10,-0.0068122688595714,0.2589387484731584,-0.286042760292557,0.1533873565013109,0.0020031479025076,0.4394301167938679,286.4839233278737,21936.97810549966,True,True,ok
B2_stress_0_to_300,20,100,linear_last_20,strain_mean,20,0.000689965805861,0.0437878674133939,0.0989851318822814,0.0508116483131603,0.0020031479025076,0.0481734835691211,94.80795283833406,2404.889000398631,True,True,ok
B2_stress_0_to_300,20,100,linear_last_20,ratcheting_strain,20,0.000689965805861,0.0131093503113608,0.0683066147802483,0.0201331312111272,0.0020031479025076,0.0481734835691211,239.27467150512888,2404.889000398632,True,True,ok
B2_stress_0_to_300,20,100,linear_last_20,strain_max,20,0.0006326891837802,0.0450191419139634,0.0956342766163831,0.0518132222644141,0.0020031479025076,0.043821054351969,84.57504173035353,2187.6095268408567,True,True,ok
B2_stress_0_to_300,20,100,linear_last_20,strain_min,20,0.0007472424279419,0.0425565929128244,0.1023359871481797,0.0498100743619064,0.0020031479025076,0.0525259127862733,105.45238781342589,2622.1684739564084,True,True,ok
B2_stress_0_to_300,20,100,linear_last_20,strain_range,20,-0.0001145532441616,0.002462549001139,-0.0067017105317961,0.0020031479025076,0.0020031479025076,0.0087048584343037,434.5589471155253,434.5589471155253,True,True,ok
B2_stress_0_to_300,20,100,linear_last_20,hysteresis_area,20,-0.0311923119338711,0.2589387484731584,-2.2364462062365296,0.1533873565013109,0.0020031479025076,2.3898335627378406,1558.0381703216954,119303.89961451052,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_20,strain_mean,20,0.0006141100893443,0.0437878674133939,0.0929166745609429,0.0508116483131603,0.0020031479025076,0.0421050262477826,82.86490921979669,2101.942956637117,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_20,ratcheting_strain,20,0.0006141100893443,0.0131093503113608,0.0622381574589096,0.0201331312111272,0.0020031479025076,0.0421050262477824,209.13302459635204,2101.9429566371086,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_20,strain_max,20,0.0005750483226343,0.0450191419139634,0.0910230077247133,0.0518132222644141,0.0020031479025076,0.0392097854602992,75.67524995879079,1957.4084075976232,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_20,strain_min,20,0.0006531718560543,0.0425565929128244,0.0948103413971725,0.0498100743619064,0.0020031479025076,0.0450002670352661,90.34370578993006,2246.477505676611,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_20,strain_range,20,-7.812353341997262e-05,0.002462549001139,-0.0037873336724588,0.0020031479025076,0.0020031479025076,0.0057904815749664,289.06909807896426,289.06909807896426,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_20,hysteresis_area,20,-0.0210143943519991,0.2589387484731584,-1.4222127996867773,0.1533873565013109,0.0020031479025076,1.575600156188088,1027.20340980296,78656.2067741331,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_50,strain_mean,20,0.0006141100893443,0.0437878674133939,0.0929166745609429,0.0508116483131603,0.0020031479025076,0.0421050262477826,82.86490921979669,2101.942956637117,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_50,ratcheting_strain,20,0.0006141100893443,0.0131093503113608,0.0622381574589096,0.0201331312111272,0.0020031479025076,0.0421050262477824,209.13302459635204,2101.9429566371086,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_50,strain_max,20,0.0005750483226343,0.0450191419139634,0.0910230077247133,0.0518132222644141,0.0020031479025076,0.0392097854602992,75.67524995879079,1957.4084075976232,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_50,strain_min,20,0.0006531718560543,0.0425565929128244,0.0948103413971725,0.0498100743619064,0.0020031479025076,0.0450002670352661,90.34370578993006,2246.477505676611,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_50,strain_range,20,-7.812353341997262e-05,0.002462549001139,-0.0037873336724588,0.0020031479025076,0.0020031479025076,0.0057904815749664,289.06909807896426,289.06909807896426,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_50,hysteresis_area,20,-0.0210143943519991,0.2589387484731584,-1.4222127996867773,0.1533873565013109,0.0020031479025076,1.575600156188088,1027.20340980296,78656.2067741331,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_100,strain_mean,20,0.0006141100893443,0.0437878674133939,0.0929166745609429,0.0508116483131603,0.0020031479025076,0.0421050262477826,82.86490921979669,2101.942956637117,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_100,ratcheting_strain,20,0.0006141100893443,0.0131093503113608,0.0622381574589096,0.0201331312111272,0.0020031479025076,0.0421050262477824,209.13302459635204,2101.9429566371086,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_100,strain_max,20,0.0005750483226343,0.0450191419139634,0.0910230077247133,0.0518132222644141,0.0020031479025076,0.0392097854602992,75.67524995879079,1957.4084075976232,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_100,strain_min,20,0.0006531718560543,0.0425565929128244,0.0948103413971725,0.0498100743619064,0.0020031479025076,0.0450002670352661,90.34370578993006,2246.477505676611,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_100,strain_range,20,-7.812353341997262e-05,0.002462549001139,-0.0037873336724588,0.0020031479025076,0.0020031479025076,0.0057904815749664,289.06909807896426,289.06909807896426,True,True,ok
B2_stress_0_to_300,20,100,least_squares_last_100,hysteresis_area,20,-0.0210143943519991,0.2589387484731584,-1.4222127996867773,0.1533873565013109,0.0020031479025076,1.575600156188088,1027.20340980296,78656.2067741331,True,True,ok
B2_stress_0_to_300,20,500,linear_last_2,strain_mean,2,0.0002645634893204,0.0437878674133939,0.1707783422872321,0.0601423566560199,0.0016710099151025,0.1106359856312122,183.9568513485216,6620.905395670604,True,True,ok
B2_stress_0_to_300,20,500,linear_last_2,ratcheting_strain,2,0.0002645634893206,0.0131093503113608,0.1400998251852489,0.0294638395539868,0.0016710099151025,0.1106359856312621,375.4975159586484,6620.9053956735925,True,True,ok
B2_stress_0_to_300,20,500,linear_last_2,strain_max,2,0.0002554298028119,0.0450191419139634,0.1676254472637228,0.0609778616135712,0.0016710099151025,0.1066475856501516,174.8955814915232,6382.2233899557605,True,True,ok
B2_stress_0_to_300,20,500,linear_last_2,strain_min,2,0.000273697175829,0.0425565929128244,0.1739312373107912,0.0593068516984686,0.0016710099151025,0.1146243856123226,193.2734284987892,6859.587401388434,True,True,ok
B2_stress_0_to_300,20,500,linear_last_2,strain_range,2,-1.8267373017100044e-05,0.002462549001139,-0.006305790047069,0.0016710099151025,0.0016710099151025,0.0079767999621715,477.36401143270433,477.36401143270433,True,True,ok
B2_stress_0_to_300,20,500,linear_last_2,hysteresis_area,2,-0.0045460308179771,0.2589387484731584,-1.923156044155854,0.0707819933423527,0.0016710099151025,1.9939380374982068,2817.0131178053807,119325.32652721564,True,True,ok
B2_stress_0_to_300,20,500,linear_last_5,strain_mean,5,0.000292120807575,0.0437878674133939,0.1840058550494296,0.0601423566560199,0.0016710099151025,0.1238634983934097,205.9505235251065,7412.493323584613,True,True,ok
B2_stress_0_to_300,20,500,linear_last_5,ratcheting_strain,5,0.000292120807575,0.0131093503113608,0.1533273379473969,0.0294638395539868,0.0016710099151025,0.1238634983934101,420.3915724101544,7412.4933235846365,True,True,ok
B2_stress_0_to_300,20,500,linear_last_5,strain_max,5,0.0002818009485427,0.0450191419139634,0.180283597214495,0.0609778616135712,0.0016710099151025,0.1193057356009238,195.65418078611535,7139.738341624719,True,True,ok
B2_stress_0_to_300,20,500,linear_last_5,strain_min,5,0.0003024406666073,0.0425565929128244,0.1877281128843516,0.0593068516984686,0.0016710099151025,0.128421261185883,216.53697255556585,7685.248305543758,True,True,ok
B2_stress_0_to_300,20,500,linear_last_5,strain_range,5,-2.0639718064574957e-05,0.002462549001139,-0.0074445156698569,0.0016710099151025,0.0016710099151025,0.0091155255849594,545.5099639190548,545.5099639190548,True,True,ok
B2_stress_0_to_300,20,500,linear_last_5,hysteresis_area,5,-0.0051921852574225,0.2589387484731584,-2.2333101750896693,0.0707819933423527,0.0016710099151025,2.304092168432022,3255.1953676802696,137886.20567764185,True,True,ok
